,CRUISE6," ""CRUISE"""," ""STRATUM"""," ""TOW"""," ""STATION"""," ""STATUS_CODE"""," ""ID"""," ""SVSPP"""," ""CATCHSEX"""," ""EXPCATCHNUM"""," ""EXPCATCHWT"""," ""SCIENTIFIC_NAME"""," ""CATCH_COMMENT"""
1231,199204,9204,3820,2,51,10,1.99204e+17,15,1,267.0,461.7,Squalus acanthias (spiny dogfish), 
1232,199204,9204,3820,2,51,10,1.99204e+17,15,2,9.0,12.7,Squalus acanthias (spiny dogfish), 
1233,199204,9204,3820,3,52,10,1.99204e+17,15,1,40.0,74.5,Squalus acanthias (spiny dogfish), 
1234,199204,9204,3820,4,53,10,1.99204e+17,15,1,83.0,151.8,Squalus acanthias (spiny dogfish), 
1235,199204,9204,3820,4,53,10,1.99204e+17,15,2,2.0,1.7,Squalus acanthias (spiny dogfish), 
1236,199204,9204,3820,5,54,10,1.99204e+17,15,1,812.0,1355.4,Squalus acanthias (spiny dogfish), 
1237,199204,9204,3820,5,54,10,1.99204e+17,15,2,297.0,386.0,Squalus acanthias (spiny dogfish), 
1238,199204,9204,1390,7,55,10,1.99204e+17,15,1,11.0,16.8,Squalus acanthias (spiny dogfish), 
1239,199204,9204,1390,7,55,10,1.99204e+17,15,2,45.0,70.0,Squalus acanthias (spiny dogfish), 
1240,199204,9204,3850,1,56,10,1.99204e+17,15,1,45.0,67.4,Squalus acanthias (spiny dogfish), 
1241,199204,9204,3850,1,56,10,1.99204e+17,15,2,35.0,47.6,Squalus acanthias (spiny dogfish), 
1242,199204,9204,1390,8,57,10,1.99204e+17,15,1,9.0,13.3,Squalus acanthias (spiny dogfish), 
1243,199204,9204,1390,8,57,10,1.99204e+17,15,2,30.0,46.7,Squalus acanthias (spiny dogfish), 
1244,199204,9204,1390,9,58,10,1.99204e+17,15,1,3.0,2.5,Squalus acanthias (spiny dogfish), 
1245,199204,9204,1390,9,58,10,1.99204e+17,15,2,5.0,3.6,Squalus acanthias (spiny dogfish), 
1246,199204,9204,3860,1,59,10,1.99204e+17,15,1,7.0,12.3,Squalus acanthias (spiny dogfish), 
1247,199204,9204,3860,1,59,10,1.99204e+17,15,2,1.0,1.2,Squalus acanthias (spiny dogfish), 
1248,199204,9204,3840,1,60,10,1.99204e+17,15,1,154.0,264.9,Squalus acanthias (spiny dogfish), 
1249,199204,9204,3840,1,60,10,1.99204e+17,15,2,5.0,6.7,Squalus acanthias (spiny dogfish), 
1250,199204,9204,3870,1,61,10,1.99204e+17,15,1,26.0,42.5,Squalus acanthias (spiny dogfish), 
1251,199204,9204,3870,1,61,10,1.99204e+17,15,2,2.0,2.8,Squalus acanthias (spiny dogfish), 
1252,199204,9204,3870,2,62,10,1.99204e+17,15,1,28.0,44.0,Squalus acanthias (spiny dogfish), 
1253,199204,9204,3870,2,62,10,1.99204e+17,15,2,13.0,21.1,Squalus acanthias (spiny dogfish), 
1254,199204,9204,1390,10,63,10,1.99204e+17,15,1,33.0,49.2,Squalus acanthias (spiny dogfish), 
1255,199204,9204,1390,10,63,10,1.99204e+17,15,2,17.0,24.5,Squalus acanthias (spiny dogfish), 
1256,199204,9204,1390,11,64,10,1.99204e+17,15,1,563.0,801.9,Squalus acanthias (spiny dogfish), 
1257,199204,9204,1390,11,64,10,1.99204e+17,15,2,694.0,884.9,Squalus acanthias (spiny dogfish), 
1258,199204,9204,3870,3,65,10,1.99204e+17,15,1,31.0,51.1,Squalus acanthias (spiny dogfish), 
1259,199204,9204,3870,3,65,10,1.99204e+17,15,2,27.0,47.3,Squalus acanthias (spiny dogfish), 
1260,199204,9204,1390,12,66,10,1.99204e+17,15,1,4.0,3.7,Squalus acanthias (spiny dogfish), 
1261,199204,9204,1390,12,66,10,1.99204e+17,15,2,3.0,2.3,Squalus acanthias (spiny dogfish), 
1262,199204,9204,1390,13,67,10,1.99204e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1263,199204,9204,1390,13,67,10,1.99204e+17,15,2,2.0,2.1,Squalus acanthias (spiny dogfish), 
1264,199204,9204,1390,14,68,10,1.99204e+17,15,1,150.0,200.5,Squalus acanthias (spiny dogfish), 
1265,199204,9204,1390,14,68,10,1.99204e+17,15,2,104.0,112.3,Squalus acanthias (spiny dogfish), 
1266,199204,9204,1390,15,69,10,1.99204e+17,15,1,499.0,774.6,Squalus acanthias (spiny dogfish), 
1267,199204,9204,1390,15,69,10,1.99204e+17,15,2,355.0,458.0,Squalus acanthias (spiny dogfish), 
1268,199204,9204,1390,16,70,10,1.99204e+17,15,1,703.0,845.0,Squalus acanthias (spiny dogfish), 
1269,199204,9204,1390,16,70,10,1.99204e+17,15,2,630.0,656.3,Squalus acanthias (spiny dogfish), 
1270,199204,9204,1390,17,71,10,1.99204e+17,15,1,99.0,160.5,Squalus acanthias (spiny dogfish), 
1271,199204,9204,1390,17,71,10,1.99204e+17,15,2,34.0,48.9,Squalus acanthias (spiny dogfish), 
1272,199204,9204,3870,4,72,10,1.99204e+17,15,1,117.0,164.9,Squalus acanthias (spiny dogfish), 
1273,199204,9204,3870,4,72,10,1.99204e+17,15,2,26.0,35.5,Squalus acanthias (spiny dogfish), 
1274,199204,9204,3870,5,73,10,1.99204e+17,15,1,215.0,332.5,Squalus acanthias (spiny dogfish), 
1275,199204,9204,3870,5,73,10,1.99204e+17,15,2,50.0,68.9,Squalus acanthias (spiny dogfish), 
1276,199204,9204,1390,18,74,10,1.99204e+17,15,1,353.0,551.3,Squalus acanthias (spiny dogfish), 
1277,199204,9204,1390,18,74,10,1.99204e+17,15,2,236.0,254.9,Squalus acanthias (spiny dogfish), 
1278,199204,9204,1390,19,75,10,1.99204e+17,15,1,43.0,64.9,Squalus acanthias (spiny dogfish), 
1279,199204,9204,1390,19,75,10,1.99204e+17,15,2,19.0,24.3,Squalus acanthias (spiny dogfish), 
1280,199204,9204,3900,1,76,10,1.99204e+17,15,1,128.0,147.9,Squalus acanthias (spiny dogfish), 
1281,199204,9204,3900,1,76,10,1.99204e+17,15,2,159.0,165.6,Squalus acanthias (spiny dogfish), 
1282,199204,9204,3900,2,77,10,1.99204e+17,15,1,17.0,23.3,Squalus acanthias (spiny dogfish), 
1283,199204,9204,3900,2,77,10,1.99204e+17,15,2,23.0,27.5,Squalus acanthias (spiny dogfish), 
1284,199204,9204,3900,3,78,10,1.99204e+17,15,1,27.0,42.2,Squalus acanthias (spiny dogfish), 
1285,199204,9204,3900,3,78,10,1.99204e+17,15,2,34.0,43.8,Squalus acanthias (spiny dogfish), 
1286,199204,9204,3900,4,79,10,1.99204e+17,15,1,56.0,81.6,Squalus acanthias (spiny dogfish), 
1287,199204,9204,3900,4,79,10,1.99204e+17,15,2,29.0,33.6,Squalus acanthias (spiny dogfish), 
1288,199204,9204,3880,1,80,10,1.99204e+17,15,1,10.0,18.8,Squalus acanthias (spiny dogfish), 
1289,199204,9204,3900,5,81,10,1.99204e+17,15,1,137.0,171.4,Squalus acanthias (spiny dogfish), 
1290,199204,9204,3900,5,81,10,1.99204e+17,15,2,395.0,457.0,Squalus acanthias (spiny dogfish), 
1291,199204,9204,3900,6,82,10,1.99204e+17,15,1,53.0,84.3,Squalus acanthias (spiny dogfish), 
1292,199204,9204,3900,6,82,10,1.99204e+17,15,2,55.0,82.1,Squalus acanthias (spiny dogfish), 
1293,199204,9204,3900,7,83,10,1.99204e+17,15,1,12.0,18.9,Squalus acanthias (spiny dogfish), 
1294,199204,9204,3900,7,83,10,1.99204e+17,15,2,17.0,23.5,Squalus acanthias (spiny dogfish), 
1295,199204,9204,3920,1,84,10,1.99204e+17,15,1,3.0,6.3,Squalus acanthias (spiny dogfish), 
1296,199204,9204,3920,1,84,10,1.99204e+17,15,2,4.0,5.2,Squalus acanthias (spiny dogfish), 
1297,199204,9204,3900,8,85,10,1.99204e+17,15,1,9.0,14.5,Squalus acanthias (spiny dogfish), 
1298,199204,9204,3900,8,85,10,1.99204e+17,15,2,9.0,12.4,Squalus acanthias (spiny dogfish), 
1299,199204,9204,3920,2,86,10,1.99204e+17,15,1,7.0,11.3,Squalus acanthias (spiny dogfish), 
1300,199204,9204,3920,2,86,10,1.99204e+17,15,2,15.0,23.4,Squalus acanthias (spiny dogfish), 
1301,199204,9204,3920,3,87,10,1.99204e+17,15,1,134.0,226.7,Squalus acanthias (spiny dogfish), 
1302,199204,9204,3920,3,87,10,1.99204e+17,15,2,66.0,90.2,Squalus acanthias (spiny dogfish), 
1303,199204,9204,3920,4,88,10,1.99204e+17,15,1,13.0,19.0,Squalus acanthias (spiny dogfish), 
1304,199204,9204,3920,4,88,10,1.99204e+17,15,2,6.0,8.2,Squalus acanthias (spiny dogfish), 
1305,199204,9204,1390,20,89,10,1.99204e+17,15,1,16.0,26.2,Squalus acanthias (spiny dogfish), 
1306,199204,9204,1390,20,89,10,1.99204e+17,15,2,2.0,4.0,Squalus acanthias (spiny dogfish), 
1307,199204,9204,1390,21,90,10,1.99204e+17,15,1,28.0,30.5,Squalus acanthias (spiny dogfish), 
1308,199204,9204,1390,21,90,10,1.99204e+17,15,2,37.0,38.4,Squalus acanthias (spiny dogfish), 
1309,199204,9204,3870,6,91,10,1.99204e+17,15,1,174.0,280.1,Squalus acanthias (spiny dogfish), 
1310,199204,9204,3870,6,91,10,1.99204e+17,15,2,14.0,17.4,Squalus acanthias (spiny dogfish), 
1311,199204,9204,3850,2,92,10,1.99204e+17,15,1,28.0,48.2,Squalus acanthias (spiny dogfish), 
1312,199204,9204,3850,2,92,10,1.99204e+17,15,2,8.0,13.2,Squalus acanthias (spiny dogfish), 
1313,199204,9204,1390,22,93,10,1.99204e+17,15,1,3.0,4.1,Squalus acanthias (spiny dogfish), 
1314,199204,9204,1390,23,94,10,1.99204e+17,15,1,1.0,2.1,Squalus acanthias (spiny dogfish), 
1315,199204,9204,1390,23,94,10,1.99204e+17,15,2,3.0,3.6,Squalus acanthias (spiny dogfish), 
1316,199204,9204,3850,3,95,10,1.99204e+17,15,1,40.0,68.6,Squalus acanthias (spiny dogfish), 
1317,199204,9204,3850,3,95,10,1.99204e+17,15,2,12.0,15.5,Squalus acanthias (spiny dogfish), 
1318,199204,9204,3770,4,96,10,1.99204e+17,15,2,1.0,4.7,Squalus acanthias (spiny dogfish), 
1319,199204,9204,3720,3,98,10,1.99204e+17,15,1,2.0,3.1,Squalus acanthias (spiny dogfish), 
1320,199204,9204,3720,3,98,10,1.99204e+17,15,2,1.0,2.2,Squalus acanthias (spiny dogfish), 
1321,199204,9204,1400,20,102,10,1.99204e+17,15,1,2.0,1.9,Squalus acanthias (spiny dogfish), 
1322,199204,9204,1400,20,102,10,1.99204e+17,15,2,2.0,1.5,Squalus acanthias (spiny dogfish), 
1323,199204,9204,1400,21,103,10,1.99204e+17,15,1,1.0,0.7,Squalus acanthias (spiny dogfish), 
1324,199204,9204,1400,21,103,10,1.99204e+17,15,2,2.0,2.3,Squalus acanthias (spiny dogfish), 
1325,199204,9204,1400,22,104,10,1.99204e+17,15,1,19.0,33.9,Squalus acanthias (spiny dogfish), 
1326,199204,9204,1400,22,104,10,1.99204e+17,15,2,9.0,15.0,Squalus acanthias (spiny dogfish), 
1327,199204,9204,1400,23,105,10,1.99204e+17,15,1,10.0,18.3,Squalus acanthias (spiny dogfish), 
1328,199204,9204,1400,23,105,10,1.99204e+17,15,2,3.0,3.4,Squalus acanthias (spiny dogfish), 
1329,199204,9204,3710,1,106,10,1.99204e+17,15,1,25.0,30.5,Squalus acanthias (spiny dogfish), 
1330,199204,9204,3710,1,106,10,1.99204e+17,15,2,113.0,218.9,Squalus acanthias (spiny dogfish), 
1331,199204,9204,1400,24,107,10,1.99204e+17,15,1,51.0,90.5,Squalus acanthias (spiny dogfish), 
1332,199204,9204,1400,24,107,10,1.99204e+17,15,2,13.0,22.1,Squalus acanthias (spiny dogfish), 
1333,199204,9204,1400,25,108,10,1.99204e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
1334,199204,9204,1270,6,109,10,1.99204e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
1335,199204,9204,3720,5,111,10,1.99204e+17,15,2,1.0,4.3,Squalus acanthias (spiny dogfish), 
1336,199204,9204,1400,26,113,10,1.99204e+17,15,1,43.0,79.7,Squalus acanthias (spiny dogfish), 
1337,199204,9204,1400,26,113,10,1.99204e+17,15,2,14.0,23.9,Squalus acanthias (spiny dogfish), 
1338,199204,9204,1400,27,114,10,1.99204e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
1339,199204,9204,1400,27,114,10,1.99204e+17,15,2,1.0,1.3,Squalus acanthias (spiny dogfish), 
1340,199204,9204,1400,28,115,10,1.99204e+17,15,1,7.0,13.2,Squalus acanthias (spiny dogfish), 
1341,199204,9204,1400,28,115,10,1.99204e+17,15,2,1.0,1.6,Squalus acanthias (spiny dogfish), 
1342,199204,9204,3680,1,116,10,1.99204e+17,15,2,3.0,5.9,Squalus acanthias (spiny dogfish), 
1343,199303,9303,1280,4,12,10,1.99303e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1344,199303,9303,1280,2,15,10,1.99303e+17,15,1,9.0,7.5,Squalus acanthias (spiny dogfish), 
1345,199303,9303,1280,2,15,10,1.99303e+17,15,2,10.0,9.9,Squalus acanthias (spiny dogfish), 
1346,199303,9303,1370,2,16,10,1.99303e+17,15,1,2.0,1.4,Squalus acanthias (spiny dogfish), 
1347,199303,9303,1370,2,16,10,1.99303e+17,15,2,1.0,0.9,Squalus acanthias (spiny dogfish), 
1348,199303,9303,1370,6,17,10,1.99303e+17,15,1,1.0,0.5,Squalus acanthias (spiny dogfish), 
1349,199303,9303,1370,6,17,10,1.99303e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1350,199303,9303,1290,9,19,10,1.99303e+17,15,1,2.0,2.7,Squalus acanthias (spiny dogfish), 
1351,199303,9303,1290,9,19,10,1.99303e+17,15,2,1.0,1.1,Squalus acanthias (spiny dogfish), 
1352,199303,9303,1290,4,20,10,1.99303e+17,15,1,2.0,1.8,Squalus acanthias (spiny dogfish), 
1353,199303,9303,1290,4,20,10,1.99303e+17,15,2,2.0,1.5,Squalus acanthias (spiny dogfish), 
1354,199303,9303,1360,9,23,10,1.99303e+17,15,1,1.0,0.4,Squalus acanthias (spiny dogfish), 
1355,199303,9303,1360,7,40,10,1.99303e+17,15,1,12.0,19.4,Squalus acanthias (spiny dogfish), 
1356,199303,9303,1360,7,40,10,1.99303e+17,15,2,3.0,7.5,Squalus acanthias (spiny dogfish), 
1357,199303,9303,1360,10,41,10,1.99303e+17,15,1,8.0,13.7,Squalus acanthias (spiny dogfish), 
1358,199303,9303,1360,6,43,10,1.99303e+17,15,1,2.0,3.5,Squalus acanthias (spiny dogfish), 
1359,199303,9303,1360,2,44,10,1.99303e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
1360,199303,9303,1360,8,47,10,1.99303e+17,15,1,1.0,0.8,Squalus acanthias (spiny dogfish), 
1361,199303,9303,1360,4,48,10,1.99303e+17,15,1,21.0,28.9,Squalus acanthias (spiny dogfish), 
1362,199303,9303,1360,4,48,10,1.99303e+17,15,2,12.0,12.9,Squalus acanthias (spiny dogfish), 
1363,199303,9303,1360,14,49,10,1.99303e+17,15,1,4.0,7.2,Squalus acanthias (spiny dogfish), 
1364,199303,9303,1360,14,49,10,1.99303e+17,15,2,2.0,2.3,Squalus acanthias (spiny dogfish), 
1365,199303,9303,1351,1,50,10,1.99303e+17,15,1,66.0,89.7,Squalus acanthias (spiny dogfish), 
1366,199303,9303,1351,1,50,10,1.99303e+17,15,2,38.0,48.7,Squalus acanthias (spiny dogfish), 
1367,199303,9303,1351,2,51,10,1.99303e+17,15,1,1.0,2.1,Squalus acanthias (spiny dogfish), 
1368,199303,9303,1351,2,51,10,1.99303e+17,15,2,1.0,1.1,Squalus acanthias (spiny dogfish), 
1369,199303,9303,3900,1,52,10,1.99303e+17,15,1,17.0,29.5,Squalus acanthias (spiny dogfish), 
1370,199303,9303,3900,1,52,10,1.99303e+17,15,2,26.0,47.8,Squalus acanthias (spiny dogfish), 
1371,199303,9303,3900,2,53,10,1.99303e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1372,199303,9303,3920,1,54,10,1.99303e+17,15,1,4.0,6.5,Squalus acanthias (spiny dogfish), 
1373,199303,9303,3920,2,55,10,1.99303e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
1374,199303,9303,3900,3,56,10,1.99303e+17,15,1,39.0,60.6,Squalus acanthias (spiny dogfish), 
1375,199303,9303,3900,3,56,10,1.99303e+17,15,2,23.0,27.9,Squalus acanthias (spiny dogfish), 
1376,199303,9303,3880,1,58,10,1.99303e+17,15,1,20.0,35.7,Squalus acanthias (spiny dogfish), 
1377,199303,9303,3890,2,59,10,1.99303e+17,15,1,26.0,36.8,Squalus acanthias (spiny dogfish), 
1378,199303,9303,3890,2,59,10,1.99303e+17,15,2,18.0,22.9,Squalus acanthias (spiny dogfish), 
1379,199303,9303,3900,4,60,10,1.99303e+17,15,1,293.0,459.6,Squalus acanthias (spiny dogfish), 
1380,199303,9303,3900,4,60,10,1.99303e+17,15,2,107.0,128.6,Squalus acanthias (spiny dogfish), 
1381,199303,9303,1351,3,61,10,1.99303e+17,15,1,3.0,5.7,Squalus acanthias (spiny dogfish), 
1382,199303,9303,1351,3,61,10,1.99303e+17,15,2,4.0,4.7,Squalus acanthias (spiny dogfish), 
1383,199303,9303,1390,6,62,10,1.99303e+17,15,1,263.0,381.1,Squalus acanthias (spiny dogfish), 
1384,199303,9303,1390,6,62,10,1.99303e+17,15,2,179.0,224.0,Squalus acanthias (spiny dogfish), 
1385,199303,9303,3870,1,63,10,1.99303e+17,15,1,29.0,44.7,Squalus acanthias (spiny dogfish), 
1386,199303,9303,3870,1,63,10,1.99303e+17,15,2,5.0,4.6,Squalus acanthias (spiny dogfish), 
1387,199303,9303,1390,2,64,10,1.99303e+17,15,1,25.0,43.1,Squalus acanthias (spiny dogfish), 
1388,199303,9303,1390,2,64,10,1.99303e+17,15,2,39.0,60.6,Squalus acanthias (spiny dogfish), 
1389,199303,9303,1380,6,65,10,1.99303e+17,15,1,4.0,7.0,Squalus acanthias (spiny dogfish), 
1390,199303,9303,1380,6,65,10,1.99303e+17,15,2,2.0,4.0,Squalus acanthias (spiny dogfish), 
1391,199303,9303,1390,5,66,10,1.99303e+17,15,1,44.0,59.5,Squalus acanthias (spiny dogfish), 
1392,199303,9303,1390,5,66,10,1.99303e+17,15,2,39.0,47.8,Squalus acanthias (spiny dogfish), 
1393,199303,9303,3840,1,67,10,1.99303e+17,15,1,26.0,49.9,Squalus acanthias (spiny dogfish), 
1394,199303,9303,3870,2,68,10,1.99303e+17,15,1,41.0,74.3,Squalus acanthias (spiny dogfish), 
1395,199303,9303,3870,2,68,10,1.99303e+17,15,2,5.0,4.8,Squalus acanthias (spiny dogfish), 
1396,199303,9303,3870,3,69,10,1.99303e+17,15,1,26.0,36.8,Squalus acanthias (spiny dogfish), 
1397,199303,9303,3870,3,69,10,1.99303e+17,15,2,10.0,7.3,Squalus acanthias (spiny dogfish), 
1398,199303,9303,3850,1,70,10,1.99303e+17,15,1,98.0,185.6,Squalus acanthias (spiny dogfish), 
1399,199303,9303,3850,1,70,10,1.99303e+17,15,2,6.0,9.1,Squalus acanthias (spiny dogfish), 
1400,199303,9303,3850,2,71,10,1.99303e+17,15,1,276.0,366.5,Squalus acanthias (spiny dogfish), 
1401,199303,9303,3850,2,71,10,1.99303e+17,15,2,176.0,241.2,Squalus acanthias (spiny dogfish), 
1402,199303,9303,1390,3,72,10,1.99303e+17,15,1,1.0,1.5,Squalus acanthias (spiny dogfish), 
1403,199303,9303,1390,3,72,10,1.99303e+17,15,2,4.0,5.6,Squalus acanthias (spiny dogfish), 
1404,199303,9303,1380,1,73,10,1.99303e+17,15,2,1.0,1.1,Squalus acanthias (spiny dogfish), 
1405,199303,9303,1380,7,75,10,1.99303e+17,15,1,1.0,1.6,Squalus acanthias (spiny dogfish), 
1406,199303,9303,1380,7,75,10,1.99303e+17,15,2,1.0,1.0,Squalus acanthias (spiny dogfish), 
1407,199303,9303,1380,8,76,10,1.99303e+17,15,2,2.0,2.2,Squalus acanthias (spiny dogfish), 
1408,199303,9303,1380,9,77,10,1.99303e+17,15,1,2.0,3.0,Squalus acanthias (spiny dogfish), 
1409,199303,9303,1380,2,78,10,1.99303e+17,15,1,1.0,1.5,Squalus acanthias (spiny dogfish), 
1410,199303,9303,1360,5,79,10,1.99303e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
1411,199303,9303,1360,5,79,10,1.99303e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1412,199303,9303,1360,1,80,10,1.99303e+17,15,1,2.0,1.4,Squalus acanthias (spiny dogfish), 
1413,199303,9303,1360,1,80,10,1.99303e+17,15,2,2.0,1.3,Squalus acanthias (spiny dogfish), 
1414,199303,9303,1360,15,81,10,1.99303e+17,15,1,1.0,1.8,Squalus acanthias (spiny dogfish), 
1415,199303,9303,1370,7,82,10,1.99303e+17,15,1,3.0,4.0,Squalus acanthias (spiny dogfish), 
1416,199303,9303,1370,7,82,10,1.99303e+17,15,2,1.0,1.0,Squalus acanthias (spiny dogfish), 
1417,199303,9303,1370,1,83,10,1.99303e+17,15,1,8.0,15.1,Squalus acanthias (spiny dogfish), 
1418,199303,9303,1370,1,83,10,1.99303e+17,15,2,1.0,1.2,Squalus acanthias (spiny dogfish), 
1419,199303,9303,1370,5,85,10,1.99303e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1420,199303,9303,1380,3,89,10,1.99303e+17,15,1,3.0,3.0,Squalus acanthias (spiny dogfish), 
1421,199303,9303,1380,3,89,10,1.99303e+17,15,2,1.0,0.7,Squalus acanthias (spiny dogfish), 
1422,199303,9303,1390,4,90,10,1.99303e+17,15,1,24.0,40.7,Squalus acanthias (spiny dogfish), 
1423,199303,9303,1390,4,90,10,1.99303e+17,15,2,22.0,33.0,Squalus acanthias (spiny dogfish), 
1424,199303,9303,1390,1,91,10,1.99303e+17,15,1,17.0,30.3,Squalus acanthias (spiny dogfish), 
1425,199303,9303,1390,1,91,10,1.99303e+17,15,2,7.0,11.6,Squalus acanthias (spiny dogfish), 
1426,199303,9303,3820,1,92,10,1.99303e+17,15,1,61.0,116.0,Squalus acanthias (spiny dogfish), 
1427,199303,9303,3820,1,92,10,1.99303e+17,15,2,20.0,33.0,Squalus acanthias (spiny dogfish), 
1428,199303,9303,3820,2,93,10,1.99303e+17,15,1,13.0,24.5,Squalus acanthias (spiny dogfish), 
1429,199303,9303,3820,2,93,10,1.99303e+17,15,2,54.0,163.4,Squalus acanthias (spiny dogfish), 
1430,199303,9303,3800,1,94,10,1.99303e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
1431,199303,9303,3800,1,94,10,1.99303e+17,15,2,2.0,4.1,Squalus acanthias (spiny dogfish), 
1432,199303,9303,1400,4,95,10,1.99303e+17,15,1,3.0,6.1,Squalus acanthias (spiny dogfish), 
1433,199303,9303,1400,4,95,10,1.99303e+17,15,2,17.0,37.0,Squalus acanthias (spiny dogfish), 
1434,199303,9303,3810,1,96,10,1.99303e+17,15,1,1.0,1.6,Squalus acanthias (spiny dogfish), 
1435,199303,9303,3810,1,96,10,1.99303e+17,15,2,5.0,11.6,Squalus acanthias (spiny dogfish), 
1436,199303,9303,3780,1,97,10,1.99303e+17,15,2,2.0,5.5,Squalus acanthias (spiny dogfish), 
1437,199303,9303,3750,1,98,10,1.99303e+17,15,1,3.0,4.1,Squalus acanthias (spiny dogfish), 
1438,199303,9303,3750,1,98,10,1.99303e+17,15,2,2.0,3.1,Squalus acanthias (spiny dogfish), 
1439,199303,9303,3750,2,99,10,1.99303e+17,15,1,27.0,43.5,Squalus acanthias (spiny dogfish), 
1440,199303,9303,3750,2,99,10,1.99303e+17,15,2,26.0,41.7,Squalus acanthias (spiny dogfish), 
1441,199303,9303,3780,2,103,10,1.99303e+17,15,1,4.0,6.9,Squalus acanthias (spiny dogfish), 
1442,199303,9303,3780,2,103,10,1.99303e+17,15,2,24.0,57.2,Squalus acanthias (spiny dogfish), 
1443,199303,9303,3760,2,104,10,1.99303e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
1444,199303,9303,3760,2,104,10,1.99303e+17,15,2,20.0,68.3,Squalus acanthias (spiny dogfish), 
1445,199303,9303,3800,2,105,10,1.99303e+17,15,1,10.0,11.9,Squalus acanthias (spiny dogfish), 
1446,199303,9303,3800,2,105,10,1.99303e+17,15,2,110.0,197.0,Squalus acanthias (spiny dogfish), 
1447,199303,9303,1380,10,106,10,1.99303e+17,15,1,2.0,4.5,Squalus acanthias (spiny dogfish), 
1448,199303,9303,1380,10,106,10,1.99303e+17,15,2,1.0,1.5,Squalus acanthias (spiny dogfish), 
1449,199303,9303,3780,3,107,10,1.99303e+17,15,2,2.0,7.0,Squalus acanthias (spiny dogfish), 
1450,199303,9303,1400,1,110,10,1.99303e+17,15,1,3.0,5.1,Squalus acanthias (spiny dogfish), 
1451,199303,9303,1400,1,110,10,1.99303e+17,15,2,2.0,2.4,Squalus acanthias (spiny dogfish), 
1452,199303,9303,3750,3,111,10,1.99303e+17,15,2,3.0,10.1,Squalus acanthias (spiny dogfish), 
1453,199303,9303,3710,1,113,10,1.99303e+17,15,1,386.0,659.6,Squalus acanthias (spiny dogfish), 
1454,199303,9303,3710,1,113,10,1.99303e+17,15,2,166.0,292.6,Squalus acanthias (spiny dogfish), 
1455,199303,9303,3710,2,114,10,1.99303e+17,15,1,1.0,2.5,Squalus acanthias (spiny dogfish), 
1456,199303,9303,3720,1,115,10,1.99303e+17,15,1,3.0,3.0,Squalus acanthias (spiny dogfish), 
1457,199303,9303,3720,1,115,10,1.99303e+17,15,2,4.0,3.5,Squalus acanthias (spiny dogfish), 
1458,199303,9303,1400,2,116,10,1.99303e+17,15,1,1.0,2.1,Squalus acanthias (spiny dogfish), 
1459,199303,9303,1400,2,116,10,1.99303e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1460,199303,9303,1270,4,119,10,1.99303e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1461,199303,9303,1270,3,121,10,1.99303e+17,15,1,1.0,0.7,Squalus acanthias (spiny dogfish), 
1462,199303,9303,1400,5,122,10,1.99303e+17,15,1,2.0,3.4,Squalus acanthias (spiny dogfish), 
1463,199303,9303,1400,5,122,10,1.99303e+17,15,2,1.0,0.9,Squalus acanthias (spiny dogfish), 
1464,199303,9303,3690,1,123,10,1.99303e+17,15,1,108.0,194.4,Squalus acanthias (spiny dogfish), 
1465,199303,9303,3690,1,123,10,1.99303e+17,15,2,4.0,5.1,Squalus acanthias (spiny dogfish), 
1466,199303,9303,3640,1,124,10,1.99303e+17,15,1,54.0,84.7,Squalus acanthias (spiny dogfish), 
1467,199303,9303,3640,1,124,10,1.99303e+17,15,2,23.0,41.7,Squalus acanthias (spiny dogfish), 
1468,199303,9303,3650,1,125,10,1.99303e+17,15,1,28.0,48.7,Squalus acanthias (spiny dogfish), 
1469,199303,9303,3650,1,125,10,1.99303e+17,15,2,1.0,2.2,Squalus acanthias (spiny dogfish), 
1470,199303,9303,3660,2,127,10,1.99303e+17,15,1,310.0,407.2,Squalus acanthias (spiny dogfish), 
1471,199303,9303,3660,2,127,10,1.99303e+17,15,2,3507.0,5995.7,Squalus acanthias (spiny dogfish), 
1472,199303,9303,1280,7,129,10,1.99303e+17,15,1,10.0,6.4,Squalus acanthias (spiny dogfish), 
